[General]
AudioFilename: virtual

[Metadata]
Title:Re：End of a Dream
Artist:uma vs. モリモリあつし
Creator:inava
Tags:bms of fighters
Version:75

[Events]
//Background and Video events
0,0,"bg.png",0,0
475,192,54863,1,0,0:0:0:100:amen_012.ogg
109,192,54934,1,0,0:0:0:100:amen_013.ogg
256,192,55004,1,0,0:0:0:100:amen_014.ogg
402,192,55075,1,0,0:0:0:100:amen_015.ogg
329,192,55217,1,0,0:0:0:100:amen_016.ogg
475,192,55217,1,0,0:0:0:0:
182,192,55287,1,0,0:0:0:100:amen_017.ogg
329,192,55358,1,0,0:0:0:100:amen_018.ogg
475,192,55358,1,0,0:0:0:0:
182,192,55429,1,0,0:0:0:100:amen_019.ogg
36,192,55500,1,0,0:0:0:100:amen_020.ogg
256,192,55641,1,0,0:0:0:100:amen_022.ogg
256,192,55783,1,0,0:0:0:100:amen_023.ogg
329,192,55924,1,0,0:0:0:100:piabell_026.ogg
475,192,55924,1,0,0:0:0:100:amen_024.ogg
182,192,55995,1,0,0:0:0:100:amen_025.ogg
36,192,56066,1,0,0:0:0:100:amen_026.ogg
256,192,56066,1,0,0:0:0:100:kick_blue_4.ogg
402,192,56066,1,0,0:0:0:100:cy2.ogg
36,192,56207,1,0,0:0:0:100:amen_027.ogg
36,192,56349,1,0,0:0:0:100:amen_026.ogg
182,192,56349,1,0,0:0:0:100:piabell_018.ogg
329,192,56349,1,0,0:0:0:100:kick_blue_4r.ogg
36,192,56490,1,0,0:0:0:100:amen_029.ogg
36,192,56632,1,0,0:0:0:100:piabell_045.ogg
109,192,56632,1,0,0:0:0:100:piabell_054.ogg
256,192,56632,1,0,0:0:0:100:amen_008.ogg
475,192,56632,1,0,0:0:0:100:cy4+8.ogg
182,192,56773,1,0,0:0:0:100:amen_009.ogg
256,192,56915,1,0,0:0:0:100:piabell_063.ogg
402,192,56915,1,0,0:0:0:100:amen_010.ogg
329,192,57056,1,0,0:0:0:100:amen_011.ogg
475,192,57056,1,0,0:0:0:100:piabell_033.ogg
36,192,57056,1,0,0:0:0:100:piabell_015.ogg
109,192,57056,1,0,0:0:0:100:cy2+8.ogg
182,192,57127,1,0,0:0:0:100:amen_012.ogg
329,192,57198,1,0,0:0:0:100:amen_013.ogg
475,192,57198,1,0,0:0:0:0:
182,192,57268,1,0,0:0:0:100:amen_014.ogg
402,192,57339,1,0,0:0:0:100:amen_015.ogg
182,192,57481,1,0,0:0:0:100:amen_016.ogg
36,192,57481,1,0,0:0:0:0:
475,192,57481,1,0,0:0:0:0:
329,192,57551,1,0,0:0:0:100:amen_017.ogg
182,192,57622,1,0,0:0:0:100:amen_018.ogg
36,192,57622,1,0,0:0:0:0:
329,192,57693,1,0,0:0:0:100:amen_019.ogg
36,192,57764,1,0,0:0:0:100:amen_042.ogg
109,192,57764,1,0,0:0:0:100:pia_001.ogg
256,192,57764,1,0,0:0:0:100:cy2.ogg
475,192,57764,1,0,0:0:0:100:kick_blue_4.ogg
402,192,57905,1,0,0:0:0:100:amen_043.ogg
256,192,57976,1,0,0:0:0:100:amen_044.ogg
182,192,57976,1,0,0:0:0:0:
109,192,58047,1,0,0:0:0:0:
36,192,58047,1,0,0:0:0:0:
402,192,58118,1,0,0:0:0:100:amen_043.ogg
256,192,58188,1,0,0:0:0:100:amen_046.ogg
182,192,58188,1,0,0:0:0:0:
109,192,58259,1,0,0:0:0:0:
36,192,58259,1,0,0:0:0:0:
475,192,58330,1,0,0:0:0:100:amen_047.ogg
402,192,58353,1,0,0:0:0:100:amen_048.ogg
329,192,58377,1,0,0:0:0:100:amen_049.ogg
256,192,58401,1,0,0:0:0:100:amen_050.ogg
182,192,58424,1,0,0:0:0:100:amen_051.ogg
109,192,58448,1,0,0:0:0:100:amen_052.ogg
36,192,58471,1,0,0:0:0:100:amen_053.ogg
36,192,58613,1,0,0:0:0:100:amen_054.ogg
109,192,58636,1,0,0:0:0:100:amen_055.ogg
182,192,58660,1,0,0:0:0:100:amen_056.ogg
256,192,58684,1,0,0:0:0:100:amen_057.ogg
329,192,58707,1,0,0:0:0:100:amen_058.ogg
402,192,58731,1,0,0:0:0:100:amen_059.ogg
475,192,58754,1,0,0:0:0:100:amen_060.ogg
36,192,58896,1,0,0:0:0:100:piabell_008.ogg
182,192,58896,1,0,0:0:0:100:pia_100.ogg
256,192,58896,1,0,0:0:0:100:pia_123.ogg
402,192,58896,1,0,0:0:0:100:cy2.ogg
475,192,58896,1,0,0:0:0:100:kick_blue_4.ogg
36,192,59320,1,0,0:0:0:100:pia_054.ogg
109,192,59320,1,0,0:0:0:100:pia_104.ogg
182,192,59391,1,0,0:0:0:100:piabell_014.ogg
256,192,59391,1,0,0:0:0:0:
36,192,59462,128,0,59745:0:0:0:100:pia_062.ogg
109,192,59462,128,0,59745:0:0:0:100:piabell_017.ogg
329,192,59462,128,0,59745:0:0:0:100:pia_113.ogg
402,192,59462,128,0,59745:0:0:0:100:cy2.ogg
475,192,59462,128,0,59745:0:0:0:100:kick_blue_4.ogg
109,192,59886,1,0,0:0:0:100:pia_090.ogg
182,192,59886,1,0,0:0:0:100:pia_117.ogg
256,192,59957,1,0,0:0:0:100:piabell_023.ogg
329,192,59957,1,0,0:0:0:0:
36,192,60028,128,0,60311:0:0:0:100:pia_099.ogg
109,192,60028,128,0,60311:0:0:0:100:piabell_025.ogg
402,192,60028,128,0,60311:0:0:0:100:pia_122.ogg
475,192,60028,128,0,60311:0:0:0:100:cy2.ogg
182,192,60028,128,0,60311:0:0:0:100:kick_blue_4.ogg
329,192,60452,1,0,0:0:0:100:pia_105.ogg
402,192,60452,1,0,0:0:0:100:pia_127.ogg
109,192,60523,1,0,0:0:0:100:piabell_029.ogg
182,192,60523,1,0,0:0:0:0:
36,192,60594,128,0,60877:0:0:0:100:pia_113.ogg
256,192,60594,128,0,60877:0:0:0:100:pia_137.ogg
329,192,60594,128,0,60877:0:0:0:100:piabell_035.ogg
402,192,60594,128,0,60877:0:0:0:100:cy2.ogg
475,192,60594,128,0,60877:0:0:0:100:kick_blue_4.ogg
402,192,61018,1,0,0:0:0:100:pia_117.ogg
182,192,61018,1,0,0:0:0:100:pia_141.ogg
36,192,61018,1,0,0:0:0:100:pia_089.ogg
475,192,61089,1,0,0:0:0:100:piabell_040.ogg
256,192,61089,1,0,0:0:0:0:
182,192,61160,128,0,61254:0:0:0:100:piabell_012.ogg
109,192,61160,128,0,61254:0:0:0:100:piabell_047.ogg
36,192,61160,128,0,61254:0:0:0:100:guitar_191.ogg
402,192,61160,128,0,61254:0:0:0:100:cy4t.ogg
475,192,61160,128,0,61254:0:0:0:100:kick_blue_4t.ogg
329,192,61160,1,0,0:0:0:100:pia_007.ogg
256,192,61254,1,0,0:0:0:100:guitar_192.ogg
182,192,61349,1,0,0:0:0:100:pia_127.ogg
329,192,61349,128,0,61443:0:0:0:100:piabell_037.ogg
402,192,61349,128,0,61443:0:0:0:100:piabell_002.ogg
109,192,61349,128,0,61443:0:0:0:100:kick_blue_4t.ogg
36,192,61349,128,0,61443:0:0:0:100:sn_004.ogg
256,192,61443,1,0,0:0:0:100:guitar_194.ogg
329,192,61537,1,0,0:0:0:100:sn_000.ogg
109,192,61537,128,0,61632:0:0:0:100:pia_127.ogg
475,192,61537,128,0,61632:0:0:0:100:piabell_039.ogg
182,192,61537,128,0,61632:0:0:0:100:cy8t.ogg
36,192,61537,128,0,61632:0:0:0:100:kick_blue_4t.ogg
256,192,61537,128,0,61632:0:0:0:100:pia_075.ogg
402,192,61632,1,0,0:0:0:100:piabell_051.ogg
329,192,61726,1,0,0:0:0:100:piabell_058.ogg
36,192,61726,128,0,61915:0:0:0:100:piabell_021.ogg
475,192,61726,128,0,61820:0:0:0:100:cy4t.ogg
402,192,61726,128,0,61820:0:0:0:100:kick_blue_4t.ogg
109,192,61726,128,0,61915:0:0:0:0:
182,192,61726,128,0,61820:0:0:0:0:
256,192,61820,1,0,0:0:0:100:piabell_058.ogg
256,192,61915,128,0,62009:0:0:0:100:sn_004.ogg
402,192,61915,128,0,62009:0:0:0:100:piabell_013.ogg
329,192,61915,128,0,62009:0:0:0:100:kick_blue_4t.ogg
475,192,61915,128,0,62009:0:0:0:100:piabell_051.ogg
182,192,61915,1,0,0:0:0:0:
36,192,62009,128,0,62103:0:0:0:100:piabell_051.ogg
109,192,62009,128,0,62103:0:0:0:100:piabell_013.ogg
182,192,62009,128,0,62103:0:0:0:100:sn_004.ogg
329,192,62103,128,0,62292:0:0:0:100:sn_005.ogg
402,192,62103,128,0,62292:0:0:0:100:piabell_039.ogg
475,192,62103,128,0,62292:0:0:0:100:pia_089.ogg
256,192,62103,1,0,0:0:0:100:cy8t.ogg
36,192,62198,1,0,0:0:0:100:piabell_042.ogg
109,192,62198,1,0,0:0:0:100:piabell_060.ogg
182,192,62198,1,0,0:0:0:0:
109,192,62292,128,0,62386:0:0:0:100:piabell_062.ogg
182,192,62292,128,0,62386:0:0:0:100:piabell_046.ogg
256,192,62292,1,0,0:0:0:100:pia_027.ogg
36,192,62292,128,0,62386:0:0:0:100:cy8t.ogg
329,192,62386,1,0,0:0:0:100:guitar_204.ogg
402,192,62386,128,0,62481:0:0:0:100:kick_blue_8t.ogg
475,192,62386,128,0,62481:0:0:0:0:
182,192,62481,128,0,62575:0:0:0:100:piabell_027.ogg
256,192,62481,128,0,62575:0:0:0:100:sn_004.ogg
109,192,62481,128,0,62575:0:0:0:100:piabell_046.ogg
36,192,62481,1,0,0:0:0:100:cy8t.ogg
329,192,62481,128,0,62575:0:0:0:100:kick_blue_8t.ogg
402,192,62575,1,0,0:0:0:100:guitar_205_001.ogg
36,192,62575,128,0,62669:0:0:0:100:sn_004.ogg
475,192,62575,128,0,62669:0:0:0:100:kick_blue_8t.ogg
256,192,62669,128,0,62764:0:0:0:100:piabell_057.ogg
329,192,62669,128,0,62764:0:0:0:100:sn_000.ogg
182,192,62669,128,0,62764:0:0:0:100:piabell_050.ogg
109,192,62669,1,0,0:0:0:100:cy8t.ogg
402,192,62669,128,0,62764:0:0:0:100:kick_blue_8t.ogg
475,192,62764,1,0,0:0:0:100:piabell_050.ogg
36,192,62764,128,0,62858:0:0:0:100:amen_079.ogg
109,192,62764,128,0,62858:0:0:0:100:kick_blue_8t.ogg
256,192,62858,128,0,63000:0:0:0:100:piabell_061.ogg
329,192,62858,128,0,63141:0:0:0:100:pia_101.ogg
402,192,62858,128,0,63283:0:0:0:100:piabell_043.ogg
475,192,62858,128,0,63353:0:0:0:100:cy2.ogg
182,192,62858,1,0,0:0:0:100:kick_blue_4.ogg
109,192,63000,128,0,63070:0:0:0:100:atssynth_086.ogg
36,192,63000,128,0,63070:0:0:0:0:
256,192,63070,1,0,0:0:0:100:atssynth_087.ogg
182,192,63141,128,0,63212:0:0:0:100:atssynth_088.ogg
109,192,63141,128,0,63212:0:0:0:0:
329,192,63212,1,0,0:0:0:100:atssynth_087.ogg
256,192,63283,128,0,63353:0:0:0:100:atssynth_090.ogg
182,192,63283,128,0,63353:0:0:0:0:
402,192,63353,1,0,0:0:0:100:atssynth_087.ogg
475,192,63424,1,0,0:0:0:100:pia_075.ogg
109,192,63424,1,0,0:0:0:100:cy4.ogg
36,192,63424,1,0,0:0:0:100:atssynth_092.ogg
256,192,63424,128,0,63566:0:0:0:100:kick_purple_4.ogg
329,192,63424,128,0,63566:0:0:0:100:atssynth_add_026.ogg
109,192,63566,1,0,0:0:0:100:pia_007.ogg
182,192,63566,1,0,0:0:0:100:atssynth_093.ogg
402,192,63636,128,0,63778:0:0:0:100:atssynth_add_026.ogg
329,192,63636,128,0,63778:0:0:0:100:atssynth_092.ogg
256,192,63636,1,0,0:0:0:0:
109,192,63707,1,0,0:0:0:100:pia_127.ogg
182,192,63707,1,0,0:0:0:100:cy4.ogg
256,192,63778,1,0,0:0:0:100:atssynth_093.ogg
329,192,63849,1,0,0:0:0:100:atssynth_096.ogg
475,192,63849,128,0,63990:0:0:0:100:pia_007.ogg
402,192,63849,128,0,63990:0:0:0:100:atssynth_add_027.ogg
36,192,63990,1,0,0:0:0:100:pia_075.ogg
256,192,63990,128,0,64061:0:0:0:100:cy4+8.ogg
182,192,63990,1,0,0:0:0:100:atssynth_097.ogg
329,192,64061,1,0,0:0:0:100:atssynth_098.ogg
475,192,64061,1,0,0:0:0:0:
36,192,64132,1,0,0:0:0:100:kick_purple_16tl.ogg
256,192,64132,128,0,64202:0:0:0:100:atssynth_097.ogg
182,192,64132,1,0,0:0:0:0:
109,192,64179,1,0,0:0:0:100:kick_purple_16tl.ogg
329,192,64202,1,0,0:0:0:100:pia_118.ogg
475,192,64202,1,0,0:0:0:100:atssynth_098.ogg
182,192,64226,1,0,0:0:0:100:kick_purple_16tl.ogg
402,192,64273,1,0,0:0:0:100:kick_purple_8.ogg
256,192,64273,1,0,0:0:0:100:atssynth_097.ogg
329,192,64344,1,0,0:0:0:100:atssynth_098.ogg
256,192,64415,1,0,0:0:0:100:atssynth_add_028.ogg
36,192,64415,128,0,65051:0:0:0:100:cy.ogg
109,192,64415,128,0,64698:0:0:0:100:atssynth_103.ogg
182,192,64415,128,0,64698:0:0:0:100:kick_purple_4.ogg
475,192,64415,128,0,64768:0:0:0:100:pia_094.ogg
329,192,64698,128,0,64768:0:0:0:100:pia_127.ogg
402,192,64698,128,0,64768:0:0:0:100:pia_094.ogg
109,192,64768,128,0,64839:0:0:0:100:atssynth_add_026.ogg
182,192,64768,128,0,64839:0:0:0:100:atssynth_092.ogg
256,192,64768,1,0,0:0:0:0:
402,192,64839,128,0,65051:0:0:0:100:rd4.ogg
329,192,64839,128,0,65051:0:0:0:100:pia_019.ogg
475,192,64839,1,0,0:0:0:100:kick_purple_8.ogg
109,192,64910,1,0,0:0:0:100:atssynth_093.ogg
182,192,64910,1,0,0:0:0:0:
256,192,64981,128,0,65122:0:0:0:100:atssynth_096.ogg
475,192,64981,128,0,65122:0:0:0:100:pia_094.ogg
329,192,65122,1,0,0:0:0:100:pia_094.ogg
402,192,65122,1,0,0:0:0:100:pia_141.ogg
36,192,65122,128,0,65193:0:0:0:100:atssynth_097.ogg
109,192,65122,128,0,65193:0:0:0:100:kick_purple_4r.ogg
182,192,65193,128,0,65264:0:0:0:100:atssynth_098.ogg
256,192,65193,128,0,65264:0:0:0:0:
402,192,65264,128,0,65334:0:0:0:100:atssynth_097.ogg
475,192,65264,128,0,65334:0:0:0:100:pia_019.ogg
256,192,65334,128,0,65405:0:0:0:100:atssynth_098.ogg
329,192,65334,128,0,65405:0:0:0:100:pia_094.ogg
475,192,65405,128,0,65500:0:0:0:100:pia_339.ogg
36,192,65405,1,0,0:0:0:100:impsnare-01.ogg
182,192,65405,1,0,0:0:0:0:
109,192,65405,1,0,0:0:0:0:
402,192,65429,128,0,65523:0:0:0:100:pia_328.ogg
329,192,65452,128,0,65547:0:0:0:100:pia_324.ogg
256,192,65476,128,0,65570:0:0:0:100:pia_309.ogg
182,192,65500,128,0,65594:0:0:0:100:pia_281.ogg
109,192,65523,128,0,65618:0:0:0:100:pia_269.ogg
475,192,65547,1,0,0:0:0:100:pia_209.ogg
36,192,65547,128,0,65641:0:0:0:100:pia_225.ogg
402,192,65570,1,0,0:0:0:100:pia_170.ogg
329,192,65594,1,0,0:0:0:100:pia_146.ogg
256,192,65618,1,0,0:0:0:100:pia_135.ogg
182,192,65641,1,0,0:0:0:0:
109,192,65665,1,0,0:0:0:0:
36,192,65688,1,0,0:0:0:100:atssynth_add_026.ogg
402,192,65688,1,0,0:0:0:100:cy.ogg
329,192,65688,128,0,65830:0:0:0:100:kick_purple_4.ogg
475,192,65688,128,0,65830:0:0:0:100:atssynth_092.ogg
109,192,65830,1,0,0:0:0:100:pia_027.ogg
36,192,65830,1,0,0:0:0:100:atssynth_093.ogg
182,192,65901,1,0,0:0:0:100:atssynth_add_026.ogg
256,192,65901,128,0,66042:0:0:0:100:atssynth_092.ogg
402,192,65901,128,0,66042:0:0:0:0:
329,192,65901,1,0,0:0:0:0:
36,192,65971,128,0,66113:0:0:0:100:pia_065.ogg
109,192,65971,128,0,66113:0:0:0:100:cp.ogg
182,192,66042,1,0,0:0:0:100:atssynth_093.ogg
256,192,66113,1,0,0:0:0:100:atssynth_096.ogg
475,192,66113,128,0,66254:0:0:0:100:pia_027.ogg
329,192,66113,128,0,66254:0:0:0:100:hh.ogg
402,192,66113,1,0,0:0:0:100:atssynth_add_027.ogg
36,192,66254,1,0,0:0:0:100:atssynth_097.ogg
109,192,66254,1,0,0:0:0:100:pia_089.ogg
182,192,66254,1,0,0:0:0:100:rd4.ogg
256,192,66254,1,0,0:0:0:100:kick_purple_4.ogg
329,192,66325,1,0,0:0:0:100:atssynth_098.ogg
475,192,66325,1,0,0:0:0:0:
36,192,66396,1,0,0:0:0:100:pia_027.ogg
402,192,66396,1,0,0:0:0:100:atssynth_097.ogg
256,192,66396,1,0,0:0:0:100:lp_005.ogg
329,192,66467,1,0,0:0:0:100:pia_065.ogg
182,192,66467,1,0,0:0:0:100:atssynth_098.ogg
36,192,66537,1,0,0:0:0:100:cp.ogg
109,192,66537,1,0,0:0:0:100:atssynth_092.ogg
256,192,66537,1,0,0:0:0:100:kick_purple_4.ogg
402,192,66537,1,0,0:0:0:0:
475,192,66537,1,0,0:0:0:0:
182,192,66608,1,0,0:0:0:100:pia_027.ogg
329,192,66679,1,0,0:0:0:100:pia_065.ogg
402,192,66679,1,0,0:0:0:100:pia_105.ogg
475,192,66679,1,0,0:0:0:100:atssynth_124.ogg
109,192,66679,1,0,0:0:0:100:pia_127.ogg
182,192,66750,1,0,0:0:0:100:atssynth_125.ogg
256,192,66820,128,0,67033:0:0:0:100:atssynth_126.ogg
109,192,66820,128,0,66891:0:0:0:100:rd4.ogg
36,192,66820,128,0,66891:0:0:0:100:atssynth_add_034.ogg
402,192,66820,128,0,66891:0:0:0:100:kick_purple_4.ogg
475,192,66820,128,0,66891:0:0:0:100:pia_010.ogg
36,192,66962,128,0,67033:0:0:0:100:atssynth_127.ogg
109,192,66962,128,0,67033:0:0:0:100:pia_082.ogg
402,192,66962,128,0,67033:0:0:0:100:atssynth_add_035.ogg
475,192,66962,128,0,67033:0:0:0:100:pia_141.ogg
36,192,67103,128,0,67174:0:0:0:100:atssynth_add_036.ogg
475,192,67103,128,0,67174:0:0:0:100:cp.ogg
256,192,67103,128,0,67174:0:0:0:100:kick_purple_4.ogg
182,192,67103,128,0,67174:0:0:0:100:atssynth_128.ogg
329,192,67103,128,0,67174:0:0:0:0:
256,192,67245,128,0,67316:0:0:0:100:atssynth_add_037.ogg
109,192,67245,128,0,67316:0:0:0:100:pia_082.ogg
402,192,67245,128,0,67316:0:0:0:100:atssynth_125.ogg
182,192,67316,128,0,67386:0:0:0:100:atssynth_130.ogg
329,192,67316,128,0,67386:0:0:0:100:atssynth_add_038.ogg
256,192,67386,128,0,67599:0:0:0:100:atssynth_131.ogg
36,192,67386,128,0,67740:0:0:0:100:pia_082.ogg
475,192,67386,128,0,67740:0:0:0:100:kick_purple_8.ogg
182,192,67528,128,0,67740:0:0:0:100:atssynth_132.ogg
329,192,67528,128,0,67740:0:0:0:100:pia_010.ogg
109,192,67575,1,0,0:0:0:100:kick_purple_8tl.ogg
402,192,67622,1,0,0:0:0:100:kick_purple_8tl.ogg
256,192,67669,128,0,67882:0:0:0:100:pia_081.ogg
36,192,67811,128,0,67882:0:0:0:100:atssynth_add_041.ogg
182,192,67811,128,0,67882:0:0:0:100:lp_015.ogg
329,192,67811,128,0,67882:0:0:0:100:kick_purple_8l.ogg
475,192,67811,128,0,67882:0:0:0:100:atssynth_133.ogg
256,192,67952,1,0,0:0:0:100:atssynth_add_026.ogg
329,192,67952,1,0,0:0:0:100:atssynth_092.ogg
402,192,67952,1,0,0:0:0:100:pia_075.ogg
475,192,67952,1,0,0:0:0:100:pia_150.ogg
36,192,67952,128,0,68094:0:0:0:100:cy1.ogg
182,192,67952,128,0,68094:0:0:0:100:kick_purple_4.ogg
109,192,67952,128,0,68094:0:0:0:100:pia_127.ogg
256,192,68094,128,0,68165:0:0:0:100:pia_007.ogg
329,192,68094,128,0,68165:0:0:0:100:atssynth_093.ogg
402,192,68165,128,0,68235:0:0:0:100:atssynth_092.ogg
475,192,68165,128,0,68235:0:0:0:100:atssynth_add_026.ogg
329,192,68235,1,0,0:0:0:100:pia_127.ogg
256,192,68235,1,0,0:0:0:100:cp.ogg
36,192,68235,128,0,68306:0:0:0:100:kick_purple_4.ogg
109,192,68235,128,0,68306:0:0:0:100:pia_075.ogg
182,192,68235,1,0,0:0:0:0:
182,192,68306,128,0,68377:0:0:0:100:atssynth_093.ogg
256,192,68306,128,0,68377:0:0:0:0:
475,192,68377,128,0,68518:0:0:0:100:atssynth_add_044.ogg
402,192,68377,128,0,68518:0:0:0:100:pia_007.ogg
329,192,68377,128,0,68518:0:0:0:100:lp_003.ogg
109,192,68448,128,0,68518:0:0:0:100:atssynth_135.ogg
36,192,68518,128,0,68660:0:0:0:100:atssynth_140.ogg
256,192,68518,1,0,0:0:0:100:pia_075.ogg
182,192,68589,128,0,68660:0:0:0:100:atssynth_141.ogg
109,192,68660,128,0,68801:0:0:0:100:atssynth_142.ogg
329,192,68660,1,0,0:0:0:100:pia_007.ogg
256,192,68731,128,0,68801:0:0:0:100:pia_075.ogg
182,192,68801,128,0,68943:0:0:0:100:atssynth_144.ogg
402,192,68801,1,0,0:0:0:100:cp.ogg
329,192,68872,128,0,68943:0:0:0:100:atssynth_145.ogg
256,192,68943,128,0,69084:0:0:0:100:pia_075.ogg
475,192,68943,1,0,0:0:0:100:atssynth_143.ogg
402,192,69014,128,0,69084:0:0:0:100:atssynth_147.ogg
475,192,69084,128,0,69226:0:0:0:100:atssynth_092.ogg
329,192,69084,128,0,69226:0:0:0:100:pia_031.ogg
109,192,69084,128,0,69226:0:0:0:100:lp_008.ogg
36,192,69084,1,0,0:0:0:100:rd4.ogg
182,192,69084,1,0,0:0:0:100:cy1.ogg
182,192,69226,128,0,69297:0:0:0:100:pia_141.ogg
256,192,69226,128,0,69297:0:0:0:100:pia_159.ogg
475,192,69297,128,0,69368:0:0:0:100:atssynth_092.ogg
402,192,69297,128,0,69368:0:0:0:100:atssynth_add_026.ogg
329,192,69368,1,0,0:0:0:100:cp.ogg
182,192,69368,1,0,0:0:0:100:pia_031.ogg
256,192,69368,1,0,0:0:0:100:kick_purple_4.ogg
109,192,69368,128,0,69438:0:0:0:0:
36,192,69368,128,0,69438:0:0:0:0:
329,192,69438,128,0,69509:0:0:0:100:atssynth_151.ogg
256,192,69438,128,0,69509:0:0:0:0:
182,192,69509,128,0,69651:0:0:0:100:atssynth_138.ogg
36,192,69509,128,0,69651:0:0:0:100:pia_109.ogg
109,192,69509,128,0,69651:0:0:0:100:pia_141.ogg
402,192,69580,128,0,69651:0:0:0:100:atssynth_151.ogg
475,192,69651,128,0,69792:0:0:0:100:atssynth_140.ogg
256,192,69651,1,0,0:0:0:100:pia_159.ogg
329,192,69721,128,0,69792:0:0:0:100:atssynth_141.ogg
182,192,69792,1,0,0:0:0:100:pia_031.ogg
402,192,69792,128,0,69934:0:0:0:100:atssynth_156.ogg
36,192,69792,1,0,0:0:0:100:kick_purple_8tl.ogg
256,192,69839,128,0,69934:0:0:0:100:kick_purple_8tl.ogg
182,192,69886,128,0,69934:0:0:0:100:kick_purple_8tl.ogg
329,192,69934,128,0,70075:0:0:0:100:atssynth_158.ogg
109,192,69934,1,0,0:0:0:100:cp.ogg
182,192,70004,128,0,70075:0:0:0:100:pia_031.ogg
402,192,70004,1,0,0:0:0:100:atssynth_145.ogg
36,192,70075,1,0,0:0:0:100:pia_109.ogg
256,192,70075,128,0,70217:0:0:0:100:atssynth_160.ogg
475,192,70075,1,0,0:0:0:100:kick_purple_8l.ogg
109,192,70146,128,0,70217:0:0:0:100:atssynth_147.ogg
36,192,70217,1,0,0:0:0:100:atssynth_add_048.ogg
329,192,70217,1,0,0:0:0:100:atssynth_162.ogg
402,192,70217,1,0,0:0:0:100:pia_103.ogg
475,192,70217,1,0,0:0:0:100:cy2.ogg
182,192,70217,128,0,70688:0:0:0:100:kick_purple_nr.ogg
329,192,70405,128,0,70688:0:0:0:100:atssynth_163.ogg
36,192,70405,1,0,0:0:0:100:atssynth_add_049.ogg
475,192,70405,1,0,0:0:0:0:
256,192,70594,128,0,70688:0:0:0:100:atssynth_164.ogg
36,192,70594,128,0,70688:0:0:0:100:atssynth_add_050.ogg
475,192,70594,128,0,70688:0:0:0:0:
36,192,70783,1,0,0:0:0:100:atssynth_add_051.ogg
182,192,70783,1,0,0:0:0:100:atssynth_165.ogg
256,192,70783,1,0,0:0:0:100:cy2.ogg
329,192,70783,1,0,0:0:0:100:kick_purple_nr.ogg
475,192,70783,1,0,0:0:0:0:
402,192,70783,128,0,71254:0:0:0:0:
109,192,70971,128,0,71254:0:0:0:100:atssynth_163.ogg
182,192,70971,1,0,0:0:0:100:atssynth_add_049.ogg
329,192,70971,1,0,0:0:0:0:
256,192,71160,128,0,71254:0:0:0:100:atssynth_167.ogg
182,192,71160,128,0,71254:0:0:0:100:atssynth_add_053.ogg
329,192,71160,128,0,71254:0:0:0:0:
36,192,71349,1,0,0:0:0:100:atssynth_168.ogg
182,192,71349,1,0,0:0:0:100:atssynth_add_054.ogg
329,192,71349,1,0,0:0:0:100:cy16t.ogg
109,192,71443,1,0,0:0:0:100:atssynth_169.ogg
256,192,71443,1,0,0:0:0:100:atssynth_add_055.ogg
402,192,71443,1,0,0:0:0:100:cy16t.ogg
329,192,71537,1,0,0:0:0:100:atssynth_add_056.ogg
475,192,71537,1,0,0:0:0:100:atssynth_170.ogg
36,192,71632,1,0,0:0:0:100:atssynth_add_057.ogg
182,192,71632,1,0,0:0:0:100:pia_152.ogg
402,192,71632,1,0,0:0:0:100:cy16t.ogg
109,192,71726,1,0,0:0:0:100:atssynth_add_058.ogg
256,192,71726,1,0,0:0:0:100:pia_167.ogg
475,192,71726,1,0,0:0:0:100:cy16t.ogg
182,192,71820,1,0,0:0:0:100:atssynth_add_059.ogg
329,192,71820,1,0,0:0:0:100:atssynth_173_000.ogg
36,192,71915,1,0,0:0:0:100:atssynth_add_060.ogg
109,192,71915,1,0,0:0:0:100:pia_150.ogg
256,192,71915,1,0,0:0:0:100:atssynth_173_001.ogg
402,192,71915,1,0,0:0:0:100:cy2.ogg
475,192,71915,1,0,0:0:0:100:kick_purple_nr.ogg
182,192,72198,1,0,0:0:0:100:pia_333.ogg
402,192,72221,1,0,0:0:0:100:pia_335.ogg
36,192,72481,1,0,0:0:0:100:piabell_028.ogg
109,192,72481,1,0,0:0:0:100:atssynth_add_061.ogg
182,192,72481,1,0,0:0:0:100:pia_150.ogg
329,192,72481,1,0,0:0:0:100:pia_127.ogg
402,192,72481,1,0,0:0:0:100:cy.ogg
475,192,72481,1,0,0:0:0:100:kick_purple_4.ogg
402,192,72622,1,0,0:0:0:100:hh.ogg
256,192,72622,1,0,0:0:0:100:piabell_020.ogg
182,192,72622,1,0,0:0:0:100:pia_007.ogg
109,192,72622,1,0,0:0:0:100:atssynth_176.ogg
36,192,72764,1,0,0:0:0:100:piabell_028.ogg
109,192,72764,1,0,0:0:0:100:pia_127.ogg
256,192,72764,1,0,0:0:0:100:pia_075.ogg
329,192,72764,1,0,0:0:0:100:kick_purple_4.ogg
475,192,72764,1,0,0:0:0:100:cp.ogg
36,192,72905,1,0,0:0:0:100:atssynth_add_063.ogg
182,192,72905,1,0,0:0:0:100:piabell_055.ogg
256,192,72905,1,0,0:0:0:100:pia_007.ogg
402,192,72905,1,0,0:0:0:100:atssynth_179.ogg
475,192,72905,1,0,0:0:0:100:hh.ogg
36,192,73047,128,0,73259:0:0:0:100:pia_117.ogg
